sample,orf,mapped_reads,amplicons,gRNA_count,sgRNA_HQ_count,sgRNA_LQ_count,sgRNA_LLQ_count,gRHPT,sgRPTg_HQ,sgRPTg_LQ,sgRPTg_LLQ,sgRPTg_ALL,sgRPHT_HQ,sgRPHT_LQ,sgRPHT_LLQ,sgRPHT_ALL
MILK-11CA235,M,157207,87|88,2626,329,93,19,1670.4090784761493,238.75181422351235,67.56470730527336,13.788098693759073,320.1046202225448,209.2782128022289,59.157671096070786,12.08597581532629,280.52185971362593
MILK-11CA235,ORF6,157207,89|90,3815,35,9,7,2426.736722919463,13.477896927740828,3.3296337402885685,2.589715131335553,19.39724579936495,22.263639659811588,5.724935912522979,4.452727931962317,32.44130350429688
MILK-11CA235,ORF7a,157207,90|91,1500,1,0,2,954.1559854204964,0.8992805755395683,0,3.476600163168434,4.375880738708002,0.636103990280331,0,1.272207980560662,1.9083119708409932
MILK-11CA235,ORF8,157207,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-11CA235,N,157207,93,2471,605,166,26,1571.812959982698,244.84014569000405,67.17927964386888,10.522055847834885,322.54148118170787,384.84291411960027,105.59326238653495,16.538703747288604,506.9748802534238
MILK-11CA235,N*,157207,95,2147,1,1,1,1365.7152671318706,0.4657661853749418,0.4657661853749418,0.4657661853749418,1.3972985561248255,0.636103990280331,0.636103990280331,0.636103990280331,1.9083119708409932
MILK-11CA235,ORF10,157207,98,926,0,0,3,589.0322949995865,0,0,3.239740820734341,3.239740820734341,0,0,1.908311970840993,1.908311970840993
MILK-11CA244,ORF1a,104450,1,35,691,153,12,33.50885591191958,19742.85714285714,4371.428571428571,342.85714285714283,24457.14285714285,661.5605552896122,146.48157012924844,11.488750598372427,819.5308760172331
MILK-11CA244,S,104450,71,549,72,18,5,525.6103398755386,131.14754098360655,32.78688524590164,9.107468123861565,173.04189435336974,68.93250359023456,17.23312589755864,4.786979415988512,90.95260890378171
MILK-11CA244,ORF3a,104450,84,675,0,0,1,646.2422211584491,0,0,1.4814814814814814,1.4814814814814814,0,0,0.9573958831977023,0.9573958831977023
MILK-11CA244,E,104450,87,847,6,0,20,810.9143130684538,7.083825265643448,0,23.61275088547816,30.696576151121608,5.744375299186213,0,19.147917663954047,24.89229296314026
MILK-11CA244,M,104450,87,847,443,112,17,810.9143130684538,523.0224321133412,132.2314049586777,20.070838252656436,675.3246753246754,424.1263762565821,107.22833891814265,16.27573001436094,547.6304451890858
MILK-11CA244,ORF6,104450,89,1285,23,12,0,1230.2537099090473,17.898832684824903,9.33852140077821,0,27.237354085603116,22.020105313547152,11.488750598372427,0,33.50885591191958
MILK-11CA244,ORF7a,104450,90,802,0,0,1,767.8314983245572,0,0,1.2468827930174562,1.2468827930174562,0,0,0.9573958831977023,0.9573958831977023
MILK-11CA244,ORF8,104450,92,573,0,0,1,548.5878410722834,0,0,1.7452006980802794,1.7452006980802794,0,0,0.9573958831977023,0.9573958831977023
MILK-11CA244,N,104450,93,1769,635,190,24,1693.6333173767352,358.95986433013,107.40531373657434,13.566986998304127,479.93216506500846,607.946385830541,181.90521780756342,22.977501196744853,812.8291048348492
MILK-11CA244,N*,104450,95,1366,3,2,1,1307.8027764480612,2.1961932650073206,1.4641288433382136,0.7320644216691068,4.392386530014641,2.8721876495931067,1.9147917663954046,0.9573958831977023,5.744375299186214
MILK-11CA244,ORF10,104450,98,685,0,0,3,655.816179990426,0,0,4.37956204379562,4.37956204379562,0,0,2.8721876495931067,2.8721876495931067
MILK-11CA253,ORF1a,218865,1,44,1644,349,26,20.103716903113792,37363.63636363637,7931.818181818182,590.909090909091,45886.36363636364,751.1479679254335,159.4590272542435,11.879469079112695,922.4864642587896
MILK-11CA253,S,218865,71,757,198,44,15,345.875311264935,261.55878467635404,58.124174372523115,19.815059445178335,339.4980184940555,90.46672606401206,20.103716903113792,6.853539853334247,117.42398282046011
MILK-11CA253,ORF3a,218865,84,1841,0,0,2,841.1577913325566,0,0,1.0863661053775122,1.0863661053775122,0,0,0.9138053137778996,0.9138053137778996
MILK-11CA253,E,218865,87,1481,15,3,33,676.6728348525347,10.12829169480081,2.025658338960162,22.282241728561782,34.43619176232275,6.853539853334247,1.3707079706668495,15.077787677335344,23.30203550133644
MILK-11CA253,M,218865,87,1481,921,216,26,676.6728348525347,621.8771100607697,145.84740040513165,17.555705604321403,785.2802160702228,420.80734699472276,98.69097388801316,11.879469079112695,531.3777899618486
MILK-11CA253,ORF6,218865,89,1173,188,39,18,535.9468165307381,160.27280477408354,33.248081841432224,15.345268542199488,208.86615515771524,85.89769949512257,17.819203618669043,8.224247824001097,111.9411509377927
MILK-11CA253,ORF7a,218865,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-11CA253,ORF8,218865,92|93,5483,1,0,1,2505.197267722112,0.24384296513045597,0,0.7235890014471781,0.9674319665776341,0.4569026568889498,0,0.4569026568889498,0.9138053137778996
MILK-11CA253,N,218865,93,4101,1631,392,55,1873.7577959015832,397.7078761277737,95.58644233113874,13.411363082175079,506.70568154108753,745.2082333858772,179.10584150046833,25.12964612889224,949.4437210152377
MILK-11CA253,N*,218865,95,2517,3,0,0,1150.0239873894866,1.1918951132300357,0,0,1.1918951132300357,1.3707079706668495,0,0,1.3707079706668495
MILK-11CA253,ORF10,218865,97|98,5115,0,0,12,2337.057089986978,0,0,7.0048258708625175,7.0048258708625175,0,0,5.482831882667398,5.482831882667398
MILK-11CA262,ORF1a,294120,1|3,4844,2376,499,35,1646.9468244254047,46588.23529411765,9764.914519949438,686.2745098039217,57039.42432387101,807.8335373317015,169.65864273085816,11.899904800761595,989.3920848633212
MILK-11CA262,S,294120,71,1188,154,36,12,403.9167686658507,129.62962962962965,30.303030303030305,10.101010101010102,170.03367003367006,52.35958112335101,12.239902080783354,4.079967360261118,68.6794505643955
MILK-11CA262,ORF3a,294120,84|85,5516,1,1,5,1875.4249966000273,0.27746947835738067,0.5230125523012552,2.6150627615062763,3.415544792164912,0.33999728002175983,0.33999728002175983,1.6999864001087992,2.3799809601523187
MILK-11CA262,E,294120,86|87,4528,10,4,41,1539.5076839385285,4.835589941972921,1.8571810476325266,19.67180890377569,26.36457989338114,3.3999728002175984,1.3599891200870393,13.939888480892154,18.69985040119679
MILK-11CA262,M,294120,87,2068,666,142,17,703.1143750849993,322.0502901353965,68.66537717601547,8.220502901353965,398.9361702127659,226.43818849449207,48.2796137630899,5.779953760369917,280.4977560179519
MILK-11CA262,ORF6,294120,89,3865,81,18,6,1314.0894872841018,20.95730918499353,4.657179818887451,1.5523932729624836,27.166882276843467,27.539779681762546,6.119951040391677,2.039983680130559,35.69971440228478
MILK-11CA262,ORF7a,294120,90|91,2599,3,1,2,883.6529307765538,4.049636877901177,0.4909180166912126,0.9818360333824252,5.522390927974815,1.0199918400652794,0.33999728002175983,0.6799945600435197,2.039983680130559
MILK-11CA262,ORF8,294120,92,1519,0,0,4,516.4558683530532,0,0,2.633311389071758,2.633311389071758,0,0,1.3599891200870393,1.3599891200870393
MILK-11CA262,N,294120,93|95,8309,1297,321,34,2825.037399700803,268.5549610176466,66.44587042020285,7.037880356033947,342.0387117938834,440.9764721882225,109.13912688698491,11.559907520739834,561.6755065959472
MILK-11CA262,N*,294120,95,3478,4,2,1,1182.5105399156807,1.1500862564692351,0.5750431282346176,0.2875215641173088,2.0126509488211615,1.3599891200870393,0.6799945600435197,0.33999728002175983,2.3799809601523187
MILK-11CA262,ORF10,294120,97|98,5986,0,0,13,2035.2237182102544,0,0,5.265351647173345,5.265351647173345,0,0,4.419964640282878,4.419964640282878
MILK-11CA280,ORF1a,402580,1|2|4,5875,2345,434,23,1459.3372745789657,30014.127623664044,5564.102564102564,294.87179487179486,35873.10198263841,582.4929206617319,107.80465994336528,5.713150181330419,696.0107307864276
MILK-11CA280,S,402580,71,1913,158,41,8,475.1850563863083,82.59278619968636,21.432305279665446,4.181913225300575,108.20700470465238,39.246857767400265,10.184311192806398,1.987182671767102,51.41835163197376
MILK-11CA280,ORF3a,402580,84|85,7158,2,2,2,1778.0316955636144,0.406421459053038,0.6502379981899075,0.8940545373267769,1.9507139945697225,0.4967956679417755,0.4967956679417755,0.4967956679417755,1.4903870038253264
MILK-11CA280,E,402580,86|87|88,8531,13,4,61,2119.0819216056434,5.138339920948617,1.58102766798419,23.646953301927606,30.366320890860415,3.229171841621541,0.993591335883551,15.152267872224153,19.375031049729245
MILK-11CA280,M,402580,87|88,5298,788,166,17,1316.0117243777634,311.42846535218996,65.61264822134387,6.719367588932807,383.76048116246665,195.73749316905958,41.234040439167366,4.222763177505092,241.19429678573204
MILK-11CA280,ORF6,402580,89,7503,155,32,19,1863.7289482835708,20.658403305344528,4.264960682393709,2.532320405171265,27.455684392909504,38.501664265487605,7.948730687068408,4.719558845446867,51.16995379800288
MILK-11CA280,ORF7a,402580,90|91,3078,2,1,7,764.5685329623925,1.6509146807507533,1.2062726176115803,4.635755550919026,7.492942849281359,0.4967956679417755,0.24839783397088774,1.7387848377962143,2.4839783397088775
MILK-11CA280,ORF8,402580,92,2006,0,0,2,498.2860549456008,0,0,0.9970089730807579,0.9970089730807579,0,0,0.4967956679417755,0.4967956679417755
MILK-11CA280,N,402580,93,5790,1441,371,46,1438.22345869144,248.87737478411054,64.07599309153713,7.944732297063903,320.8981001727116,357.94127875204924,92.15559640319935,11.426300362660838,461.5231755179094
MILK-11CA280,N*,402580,95|96|97,14490,9,0,11,3599.2846142381636,1.918158567774936,0,2.3363372447084765,4.2544958124834125,2.23558050573799,0,2.732376173679765,4.967956679417755
MILK-11CA280,ORF10,402580,97|98,7868,0,0,17,1954.3941576829448,0,0,5.4799681353729,5.4799681353729,0,0,4.222763177505092,4.222763177505092
MILK-11CA29F,ORF1a,84329,1,17,459,86,10,20.159138611865433,26999.999999999996,5058.823529411764,588.2352941176471,32647.05882352941,544.2967425203667,101.98152474237807,11.858316830509077,658.1365840932539
MILK-11CA29F,S,84329,71,160,103,30,2,189.73306928814523,643.75,187.5,12.5,843.75,122.1406633542435,35.57495049152723,2.3716633661018154,160.08727721187256
MILK-11CA29F,ORF3a,84329,84,1047,0,0,2,1241.5657721543005,0,0,1.9102196752626552,1.9102196752626552,0,0,2.3716633661018154,2.3716633661018154
MILK-11CA29F,E,84329,87,518,46,14,15,614.2608118203702,88.8030888030888,27.027027027027025,28.957528957528957,144.78764478764478,54.548257420341756,16.60164356271271,17.787475245763616,88.93737622881808
MILK-11CA29F,M,84329,87,518,1024,225,26,614.2608118203702,1976.8339768339767,434.36293436293437,50.19305019305019,2461.389961389961,1214.2916434441295,266.81212868645423,30.8316237593236,1511.9353958899073
MILK-11CA29F,ORF6,84329,89,183,195,56,9,217.00719799831612,1065.5737704918033,306.0109289617486,49.18032786885246,1420.7650273224042,231.23717819492703,66.40657425085084,10.67248514745817,308.31623759323605
MILK-11CA29F,ORF7a,84329,90,844,1,0,0,1000.8419404949661,1.1848341232227488,0,0,1.1848341232227488,1.1858316830509077,0,0,1.1858316830509077
MILK-11CA29F,ORF8,84329,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-11CA29F,N,84329,93,2145,1857,394,49,2543.608960144197,865.7342657342657,183.6829836829837,22.843822843822842,1072.2610722610723,2202.0894354255356,467.2176831220577,58.10575246949448,2727.4128710170876
MILK-11CA29F,N*,84329,95,1782,24,4,1,2113.152059196718,13.468013468013467,2.244668911335578,0.5611672278338945,16.27384960718294,28.459960393221788,4.743326732203631,1.1858316830509077,34.389118808476326
MILK-11CA29F,ORF10,84329,97|98,3328,0,0,5,3946.447841193421,0,0,5.701101807820599,5.701101807820599,0,0,5.929158415254539,5.929158415254539
MILK-11CA2BD,ORF1a,220944,1|3,4085,1267,235,24,1848.8847852849592,29442.107867392384,5465.116279069768,558.139534883721,35465.36368134587,573.4484756318344,106.36179303352887,10.862480990658266,690.6727496560216
MILK-11CA2BD,S,220944,71,758,210,49,7,343.0733579549569,277.0448548812665,64.64379947229551,9.234828496042216,350.9234828496042,95.04670866825984,22.177565355927296,3.168223622275328,120.39249764646247
MILK-11CA2BD,ORF3a,220944,84|85,3556,4,0,0,1609.4576001158666,2.252917911996186,0,0,2.252917911996186,1.8104134984430444,0,0,1.8104134984430444
MILK-11CA2BD,E,220944,86|87,3075,37,13,34,1391.7553769280903,22.783251231527093,8.004926108374384,21.08279324943219,51.870970589333666,16.74632486059816,5.883843869939895,15.388514736765877,38.01868346730393
MILK-11CA2BD,M,220944,87|88,4106,1232,272,25,1858.389456151785,758.4078269947563,167.48768472906403,15.394088669950738,941.2896003937711,557.6073575204578,123.10811789412703,11.315084365269028,692.0305597798539
MILK-11CA2BD,ORF6,220944,89,1405,234,65,20,635.9077413281194,166.54804270462634,46.263345195729535,14.234875444839858,227.0462633451957,105.90918965891811,29.419219349699475,9.052067492215222,144.38047650083283
MILK-11CA2BD,ORF7a,220944,90|91,2255,0,0,2,1020.6206097472664,0,0,4.1940691584335195,4.1940691584335195,0,0,0.9052067492215222,0.9052067492215222
MILK-11CA2BD,ORF8,220944,92,1628,0,0,1,736.8382938663191,0,0,0.6142506142506143,0.6142506142506143,0,0,0.4526033746107611,0.4526033746107611
MILK-11CA2BD,N,220944,93,4174,2069,465,60,1889.166485625317,495.68758984187826,111.40392908481073,14.374700527072351,621.4662194537614,936.4363820696648,210.46056919400394,27.156202476645667,1174.0531537403142
MILK-11CA2BD,N*,220944,95,3213,12,3,1,1454.2146426243755,3.734827264239029,0.9337068160597572,0.3112356053532524,4.979769685652039,5.431240495329133,1.3578101238322833,0.4526033746107611,7.241653993772178
MILK-11CA2BD,ORF10,220944,97|98,5608,0,0,20,2538.1997248171483,0,0,9.405298322179416,9.405298322179416,0,0,9.052067492215222,9.052067492215222
MILK-11CA2CC,ORF1a,292911,1|2,3132,3069,618,50,1069.2667738664645,43828.8980125035,8828.571428571428,714.2857142857142,53371.755155360646,1047.758534162254,210.98558947939816,17.07003151127817,1275.8141551529302
MILK-11CA2CC,S,292911,71,1357,72,16,2,463.2806552160895,53.05821665438467,11.790714812085483,1.4738393515106853,66.32277081798085,24.580845376240564,5.462410083609014,0.6828012604511268,30.726056720300704
MILK-11CA2CC,ORF3a,292911,84,2142,2,0,2,731.2801499431567,0.9337068160597572,0,0.9337068160597572,1.8674136321195145,0.6828012604511268,0,0.6828012604511268,1.3656025209022535
MILK-11CA2CC,E,292911,86|87,4539,9,4,29,1549.6174605938322,4.227336777829967,1.8788163457022076,13.566652179251554,19.67280530278373,3.0726056720300705,1.3656025209022535,9.900618276541337,14.338826469473661
MILK-11CA2CC,M,292911,87,2129,438,95,16,726.8419417502245,205.73038985439175,44.62188821042743,7.51526538280883,257.867543447628,149.53347603879675,32.43305987142852,5.462410083609014,187.42894599383428
MILK-11CA2CC,ORF6,292911,89,3262,111,19,12,1113.6488557957878,34.02820355610055,5.824647455548743,3.678724708767627,43.53157572041692,37.895469955037534,6.4866119742857045,4.09680756270676,48.47888949202999
MILK-11CA2CC,ORF7a,292911,90,2242,0,0,2,765.4202129657131,0,0,0.8920606601248885,0.8920606601248885,0,0,0.6828012604511268,0.6828012604511268
MILK-11CA2CC,ORF8,292911,92,1549,0,1,3,528.8295762193977,0,0.6455777921239509,1.9367333763718528,2.5823111684958038,0,0.3414006302255634,1.02420189067669,1.3656025209022535
MILK-11CA2CC,N,292911,93,5394,557,141,19,1841.5149994366889,103.2628846866889,26.14015572858732,3.522432332220986,132.9254727474972,190.16015103563882,48.137488861804435,6.4866119742857045,244.78425187172894
MILK-11CA2CC,N*,292911,95,2919,1,1,2,996.5484396284195,0.34258307639602603,0.34258307639602603,0.6851661527920521,1.3703323055841041,0.3414006302255634,0.3414006302255634,0.6828012604511268,1.3656025209022535
MILK-11CA2CC,ORF10,292911,97|98,5349,0,0,11,1826.1519710765383,0,0,5.450793404439386,5.450793404439386,0,0,3.755406932481197,3.755406932481197
MILK-11CA2DB,ORF1a,44640,1,5,340,54,2,11.200716845878135,68000.0,10800.0,400.0,79200.0,761.6487455197132,120.96774193548387,4.480286738351254,887.0967741935484
MILK-11CA2DB,S,44640,71,80,89,25,5,179.21146953405017,1112.5,312.5,62.5,1487.5,199.3727598566308,56.003584229390675,11.200716845878135,266.5770609318996
MILK-11CA2DB,ORF3a,44640,84,686,1,0,1,1536.7383512544802,1.4577259475218658,0,1.4577259475218658,2.9154518950437316,2.240143369175627,0,2.240143369175627,4.480286738351254
MILK-11CA2DB,E,44640,87,284,16,2,5,636.2007168458781,56.33802816901409,7.042253521126761,17.605633802816904,80.98591549295776,35.842293906810035,4.480286738351254,11.200716845878135,51.52329749103942
MILK-11CA2DB,M,44640,87,284,433,80,5,636.2007168458781,1524.647887323944,281.69014084507046,17.605633802816904,1823.9436619718313,969.9820788530466,179.21146953405017,11.200716845878135,1160.394265232975
MILK-11CA2DB,ORF6,44640,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-11CA2DB,ORF7a,44640,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-11CA2DB,ORF8,44640,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-11CA2DB,N,44640,93,1342,1058,222,28,3006.272401433692,788.3755588673621,165.42473919523098,20.864381520119224,974.6646795827123,2370.0716845878137,497.31182795698925,62.72401433691756,2930.107526881721
MILK-11CA2DB,N*,44640,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-11CA2DB,ORF10,44640,,0,0,0,0,0,0,0,0,0,0,0,0,0
MILK-11CA2EA,ORF1a,349610,1|2|3,9036,2067,402,24,2584.5942621778554,19129.810657870035,3713.2567349958654,222.22222222222223,23065.289615088124,591.2302279683075,114.98526930007722,6.864792197019535,713.0802894654042
MILK-11CA2EA,S,349610,71,1711,229,50,14,489.4024770458511,133.83985973115136,29.222676797194623,8.182349503214494,171.24488603156047,65.50155887989473,14.301650410457366,4.004462114928063,83.80767140528016
MILK-11CA2EA,ORF3a,349610,84|85,6319,3,2,7,1807.4425788736019,1.4077897700610045,0.4775549188156638,3.28484279680901,5.170187485685679,0.8580990246274419,0.5720660164182947,2.0022310574640314,3.432396098509768
MILK-11CA2EA,E,349610,86|87,5743,23,7,40,1642.6875661451331,9.436062699547238,2.906976744186047,16.380431046935005,28.72347049066829,6.578759188810388,2.0022310574640314,11.441320328365894,20.022310574640315
MILK-11CA2EA,M,349610,87,2408,1033,216,35,688.7674837676268,428.98671096345515,89.70099667774086,14.534883720930234,533.2225913621262,295.4720974800492,61.78312977317582,10.011155287320156,367.2663825405451
MILK-11CA2EA,ORF6,349610,89,5178,183,54,14,1481.0789165069648,35.34183082271147,10.428736964078794,2.703746620316725,48.47431440710699,52.34404050227396,15.445782443293956,4.004462114928063,71.79428506049598
MILK-11CA2EA,ORF7a,349610,90|91,3277,0,3,2,937.3301679013758,0,3.7267080745341614,0.8090614886731392,4.5357695632073005,0,0.8580990246274419,0.5720660164182947,1.4301650410457367
MILK-11CA2EA,ORF8,349610,92,1927,0,0,2,551.1856068190269,0,0,1.0378827192527245,1.0378827192527245,0,0,0.5720660164182947,0.5720660164182947
MILK-11CA2EA,N,349610,93,5482,1739,418,40,1568.0329510025456,317.2199927033929,76.24954396205764,7.296607077708865,400.76614374315943,497.4114012757072,119.56179743142359,11.441320328365892,628.4145190354967
